Date,Ptf_rdt,Ptf_rdt_cum,Ptf_value,roll_vol,vol_ewma,"VaR Norm(95%, 1Y)"
2021-06-03,0.0031909032492433093,1.1229993407608017,1684253.760438173,0.08392613481532513,0.06359699152795263,-0.10460774217795492
2021-06-04,0.0019502464480872143,1.1251894662363247,1687538.4703521451,0.08382670160979054,0.06212415788250003,-0.10218514641433606
2021-06-07,0.0010118596731897224,1.126328000081907,1689246.0224772505,0.08373834494470958,0.060359978819197274,-0.09928333008347066
2021-06-08,-0.000799318570734342,1.1254277051947035,1687895.7767609456,0.08360820985417673,0.058603649182545146,-0.09639442491050106
2021-06-09,0.0033920630784389037,1.1292452269609468,1693621.2257055494,0.08364893765401002,0.05832920834000269,-0.09594300989526147
2021-06-10,0.005215884676513424,1.1351352398362782,1702454.9587045247,0.08361306350142023,0.06007915739434936,-0.0988214199442839
2021-06-11,0.00019553812596492896,1.1353572020537923,1702787.853556689,0.0835973740911535,0.05825386645817545,-0.09581908352767658
2021-06-14,0.0012057669243710246,1.1367261782153752,1704841.0188297287,0.08357982457905895,0.05667349236193684,-0.09321959946353836
2021-06-15,0.0005821511197498819,1.1373879246328724,1705833.493937836,0.08329128030763938,0.05499359710423923,-0.09045641765601586
2021-06-16,0.002888211821441665,1.1406729418823622,1710760.3024004386,0.08322539979721998,0.05448821384037281,-0.0896251361614446
